Header Size:  7
Version:  2
Sampling Interval:  0.004
Sampling Rate:  250
Sample Count:  7500
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, Events
       430,   01/19/2021 11:56:46.045 AM, 0.2857
       431,   01/19/2021 11:56:46.049 AM, 0.2857
       432,   01/19/2021 11:56:46.053 AM, 0.2857
       433,   01/19/2021 11:56:46.057 AM, 0.2906
       434,   01/19/2021 11:56:46.061 AM, 0.2857
       435,   01/19/2021 11:56:46.065 AM, 0.2906
       436,   01/19/2021 11:56:46.069 AM, 0.2857
       437,   01/19/2021 11:56:46.073 AM, 0.2906
       438,   01/19/2021 11:56:46.077 AM, 0.2857
       439,   01/19/2021 11:56:46.081 AM, 0.2857
       440,   01/19/2021 11:56:46.085 AM, 0.2808
       441,   01/19/2021 11:56:46.089 AM, 0.2857
       442,   01/19/2021 11:56:46.093 AM, 0.2857
       443,   01/19/2021 11:56:46.097 AM, 0.2857
       444,   01/19/2021 11:56:46.101 AM, 0.2808
       445,   01/19/2021 11:56:46.105 AM, 0.2857
       446,   01/19/2021 11:56:46.109 AM, 0.2808
       447,   01/19/2021 11:56:46.113 AM, 0.2857
       448,   01/19/2021 11:56:46.117 AM, 0.2857
       449,   01/19/2021 11:56:46.121 AM, 0.2857
       450,   01/19/2021 11:56:46.125 AM, 0.2808
       451,   01/19/2021 11:56:46.129 AM, 0.2857
       452,   01/19/2021 11:56:46.133 AM, 0.2808
       453,   01/19/2021 11:56:46.137 AM, 0.2857
       454,   01/19/2021 11:56:46.141 AM, 0.2857
       455,   01/19/2021 11:56:46.145 AM, 0.2857
       456,   01/19/2021 11:56:46.149 AM, 0.2857
       457,   01/19/2021 11:56:46.153 AM, 0.2857
       458,   01/19/2021 11:56:46.157 AM, 0.2857
       459,   01/19/2021 11:56:46.161 AM, 0.2808
       460,   01/19/2021 11:56:46.165 AM, 0.2808
       461,   01/19/2021 11:56:46.169 AM, 0.2906
       462,   01/19/2021 11:56:46.173 AM, 0.2857
       463,   01/19/2021 11:56:46.177 AM, 0.2857
       464,   01/19/2021 11:56:46.181 AM, 0.2857
       465,   01/19/2021 11:56:46.185 AM, 0.2857
       466,   01/19/2021 11:56:46.189 AM, 0.2857
       467,   01/19/2021 11:56:46.193 AM, 0.2857
       468,   01/19/2021 11:56:46.197 AM, 0.2906
       469,   01/19/2021 11:56:46.201 AM, 0.2808
       470,   01/19/2021 11:56:46.205 AM, 0.2857
       471,   01/19/2021 11:56:46.209 AM, 0.2808
       472,   01/19/2021 11:56:46.213 AM, 0.2857
       473,   01/19/2021 11:56:46.217 AM, 0.2857
       474,   01/19/2021 11:56:46.221 AM, 0.2857
       475,   01/19/2021 11:56:46.225 AM, 0.2808
       476,   01/19/2021 11:56:46.229 AM, 0.2857
       477,   01/19/2021 11:56:46.233 AM, 0.2857
       478,   01/19/2021 11:56:46.237 AM, 0.2857
       479,   01/19/2021 11:56:46.241 AM, 0.2808
       480,   01/19/2021 11:56:46.245 AM, 0.2857
       481,   01/19/2021 11:56:46.249 AM, 0.2808
       482,   01/19/2021 11:56:46.253 AM, 0.2857
       483,   01/19/2021 11:56:46.257 AM, 0.2857
